Timestamp,Sensor_ID,Water_Flow_Rate,Water_Pressure,Water_Temperature,Water_Quality,Water_Level,Leak_Detection,Valve_Status,Pump_Status,Power_Consumption,Region_ID,Demand_Prediction,Maintenance_Status,Daily_Usage,Pressure_Drop,Pipe_Age,Alert_Status,Predicted_Leak,Season
2024-10-15 16:20:24.185581,1402,118.48550283401632,309408.25539821177,13.298235391163855,6,4.266645846838724,1,closed,active,1.5158939560596993,64,4249.397080621187,No,4457.542840157111,3806.3886761118383,69,1,1,Spring
2024-10-15 16:19:24.185583,1526,180.03286566616276,329256.13024486846,19.74006804399454,3,4.765579910336007,0,closed,inactive,4.706589570964035,56,7746.058482896691,No,6327.840696571157,838.5521340117502,48,1,0,Spring
2024-10-15 16:18:24.185584,1065,167.84147719195684,358769.54119634425,27.890528357158715,10,0.6504402856144604,1,open,inactive,4.239565291221853,21,1637.257085601006,No,2467.95258816338,1596.229256189111,63,0,0,Winter
2024-10-15 16:17:24.185586,1762,13.620670287645128,435803.62410584034,27.69259204618654,9,4.561673007478558,0,closed,inactive,4.512463640692422,85,2327.58504637615,Yes,4135.491310716504,2216.641947033724,31,1,0,Winter
2024-10-15 16:16:24.185587,1134,187.91384983376514,103116.86601021064,11.89687616222299,2,4.802126173076865,1,open,active,0.40407839792709555,22,7075.929379417943,No,3285.248678486629,1777.2570822697048,77,0,0,Spring
2024-10-15 16:15:24.185588,1159,137.17813898111984,262872.896372597,23.26461571394754,8,0.6716674803913274,0,open,inactive,2.6684628346247705,84,2363.5066545647633,No,8727.460896850345,3456.84133708741,35,0,1,Summer
2024-10-15 16:14:24.185589,1188,151.16656269939185,262195.8326604118,22.656055483553274,8,4.626293339230222,0,open,inactive,1.5930440393446594,61,7604.020027685619,Yes,1735.3382576690256,751.8916486023808,97,0,1,Winter
2024-10-15 16:13:24.185591,1819,91.71669633071453,367795.88564779836,19.95752346914128,4,3.831644300449261,1,open,active,3.1131346866906053,49,7820.508733341091,Yes,8349.711727986982,1777.3410244642935,51,0,1,Winter
2024-10-15 16:12:24.185592,1825,70.00059403266897,254560.60841846565,18.459737823796857,4,2.3713956293981173,1,closed,inactive,2.1671949716612877,65,4099.164546088487,Yes,1215.0241926303986,3599.3222097631606,98,0,1,Spring
2024-10-15 16:11:24.185593,1025,47.56381024668885,144361.32194706646,20.20069533687171,6,3.015586247658628,1,closed,active,3.608657849868257,40,9083.919003026653,No,8406.369838039593,1501.3032155382,52,1,1,Winter
2024-10-15 16:10:24.185595,1106,168.20045935976637,115135.70148481449,10.933613517963366,3,2.9337088485762526,0,closed,inactive,3.487200861215893,41,3408.1766473052744,Yes,4312.75270926852,3685.9078809312796,14,1,1,Summer
2024-10-15 16:09:24.185596,1537,134.55828140655632,282419.9311427874,13.847847608737318,8,2.163658496919879,0,closed,inactive,2.570791741844897,9,1363.7901169489278,Yes,3178.062963916026,1280.6867828137154,59,0,1,Spring
2024-10-15 16:08:24.185597,1578,13.972780261211417,244667.53934843556,18.215453750284766,3,2.3306953202289034,0,open,active,0.25129833410921165,6,7393.723351355588,No,4396.753145340179,3779.7033415846913,88,1,0,Fall
2024-10-15 16:07:24.185599,1657,85.34973339940188,138605.3214296197,28.6202689091119,10,2.2766270331851977,0,open,active,0.6348721918957028,50,5328.817897309775,Yes,3596.1765445841,4309.970329448765,35,1,1,Summer
2024-10-15 16:06:24.185600,1274,39.92571375734977,296191.2108301477,22.22986915827327,10,2.8454817598132376,1,open,inactive,2.886027184324649,44,4202.422186760028,Yes,9012.732041500813,3000.017812927389,68,0,0,Summer
2024-10-15 16:05:24.185601,1525,151.115358793009,462067.15545512293,19.84873989966583,2,0.5733257185586413,0,closed,active,1.3120807731477342,82,3969.340191266286,No,7346.9577409539725,1706.8879721934254,86,0,0,Fall
2024-10-15 16:04:24.185603,1077,100.28818317443684,407820.8435262585,23.9887641513167,1,3.474214088755024,0,closed,active,1.1837050604889645,20,8920.45966841972,No,3302.653481856006,3159.3704225251895,15,0,0,Winter
2024-10-15 16:03:24.185604,1060,107.34832628062709,145341.34746983254,10.217571729964376,4,3.3657060417453493,1,open,inactive,1.512461019565333,25,8240.585606027376,Yes,1364.8364776523845,4045.2284620247597,87,0,1,Winter
2024-10-15 16:02:24.185606,1185,41.90414603247709,412788.28501747653,18.07555413560945,8,3.389934628725464,1,closed,inactive,2.4826004889257973,72,3476.7372973545075,No,9776.385449298325,666.7764783146979,21,0,1,Spring
2024-10-15 16:01:24.185607,1514,176.94910592393705,451482.95687614876,29.849354507885064,6,1.2709206583019819,0,open,inactive,4.583995415078716,42,2583.4652982326425,No,7810.199704544269,4080.6421827155896,84,1,1,Winter
2024-10-15 16:00:24.185608,1743,49.60721429274684,193136.09522945248,18.278680990768617,2,3.9492281074818036,1,open,inactive,0.17430259701521264,5,978.8025697274097,Yes,3595.2651538651285,3810.072647736155,75,1,0,Summer
2024-10-15 15:59:24.185610,1192,129.45854975133005,260664.85944117152,13.78843782056547,8,3.8022612341591686,1,closed,inactive,4.869819732661225,47,9726.126909757557,No,9101.080321848705,3749.5124298574924,99,0,0,Spring
2024-10-15 15:58:24.185611,1324,170.52178933993932,152818.4421240791,14.886128971594472,4,1.7369155025418244,0,closed,inactive,3.8213239656838156,80,5724.7509999663225,Yes,2165.043206517389,986.6532515837567,51,1,0,Fall
2024-10-15 15:57:24.185612,1791,186.02674633287842,265046.00934304146,12.402743431292933,5,2.446016607177282,0,open,active,4.5105499874335795,58,8923.619852041735,Yes,9111.204928615718,217.991857989126,79,0,1,Summer
2024-10-15 15:56:24.185614,1400,185.104310391134,306368.9638109881,11.777384640784835,10,2.7468810466940106,1,open,active,0.9573791517304953,7,1204.3719312207259,No,8120.997575306849,3818.7196924738796,22,0,1,Fall
2024-10-15 15:55:24.185615,1683,40.32647514649789,121897.39621854501,20.40922188518334,7,4.118658561406598,0,closed,inactive,4.903135672374982,70,3828.426490355525,No,2137.719824116014,859.0861155010865,29,0,1,Summer
2024-10-15 15:54:24.185616,1794,57.36045506493248,448934.26158212556,23.104790289760263,6,3.5643254255677665,0,closed,inactive,2.0582741052773432,60,725.8337431375874,No,2031.9323723142008,3594.6384371211234,6,0,1,Fall
2024-10-15 15:53:24.185618,1009,14.292683550388597,163672.77790586394,28.582332452651134,5,0.8947878048412772,0,open,inactive,3.4219095482770547,52,1118.5642621738539,No,7069.396248521326,1200.7897069612327,91,1,1,Winter
2024-10-15 15:52:24.185619,1068,165.10670767098432,316524.1961288404,13.441489379467695,4,4.590198771716114,1,closed,active,3.500703258723058,78,1743.8212204930646,Yes,5348.866856292299,2817.3284432258947,82,1,0,Summer
2024-10-15 15:51:24.185620,1727,48.67993954577328,329054.65035026456,23.842461992083088,7,4.5468328198376975,1,open,inactive,4.550560715390783,9,3918.4606524658575,No,7911.939218035434,3636.0132492661605,30,0,1,Spring
2024-10-15 15:50:24.185622,1303,187.6575625049309,352899.16536596895,10.066406960703526,4,2.174019593118536,0,open,inactive,1.7499557759534756,53,4387.548806508176,No,8668.885249140967,3338.1567379334674,23,1,1,Summer
2024-10-15 15:49:24.185623,1823,167.38688211574936,141088.56831325084,28.850700277634235,9,4.477197227517985,1,closed,inactive,3.015984764256436,76,9731.036884478839,Yes,1869.1814707403403,899.9804663669725,32,1,0,Fall
2024-10-15 15:48:24.185624,1881,76.4647236137383,285273.7267425532,29.584529468195896,4,2.7361709343773644,0,closed,active,3.9152397927065627,67,4663.024301578987,Yes,2564.737125220494,3335.8543240846166,9,0,0,Fall
2024-10-15 15:47:24.185626,1538,147.2205032297764,239639.79665173637,17.084390033505276,5,1.232291819352966,1,closed,active,3.6558306593658516,17,6020.956745354098,No,7081.83935437963,4866.020283004307,17,0,1,Winter
2024-10-15 15:46:24.185627,1397,178.8993764947612,428358.65966746124,14.899241670235316,1,1.6107165308991962,1,open,active,2.3345688950395727,68,8779.565339724613,Yes,5618.9902030758,906.5116302880726,83,0,1,Fall
2024-10-15 15:45:24.185628,1930,129.67854921662115,198727.82073001712,15.459781564193973,6,0.7440314451240194,1,open,inactive,4.367785789490883,9,1225.2934377986917,No,6975.603893209308,1257.0760842970014,64,1,1,Winter
2024-10-15 15:44:24.185630,1138,187.6652020757971,466079.87274143094,27.902406412965778,6,3.3763991779898817,1,open,active,4.4599541953696376,56,6971.936603069632,No,1829.311011102474,39.81253879988434,94,1,0,Summer
2024-10-15 15:43:24.185631,1426,39.62394079599793,193964.87042810675,27.164483410729183,10,3.4771866924375,0,closed,inactive,0.8408898532619015,18,7042.227690567271,Yes,8461.39343849248,306.8207618592145,86,1,1,Fall
2024-10-15 15:42:24.185632,1004,70.80627626450519,310842.62147377105,11.232101393367188,4,4.700912222513186,0,closed,inactive,2.7753872375209143,23,2184.472414610977,Yes,3708.4402786533024,858.1968357488284,76,0,0,Spring
2024-10-15 15:41:24.185634,1605,153.1486431680933,339137.5329562355,20.740856485093378,9,2.2789410934589465,1,closed,active,3.433294223007892,47,4763.553280216602,Yes,3883.4359561080787,822.9769898876909,19,0,1,Fall
2024-10-15 15:40:24.185635,1259,185.0615701467747,329617.60736359574,21.368120128777303,8,3.1618179358368885,1,closed,inactive,4.0641668621986975,59,9937.504272209617,No,9953.608504785087,3412.485187009128,80,0,0,Fall
2024-10-15 15:39:24.185636,1727,38.72176186264305,126836.66333961448,17.347449325418836,5,3.7973743509375355,1,open,inactive,3.6519079819245874,31,7025.173215302898,Yes,9902.30381186557,3051.988629272294,96,0,0,Summer
2024-10-15 15:38:24.185638,1756,135.36539621901272,149704.91616791813,17.09595760800977,9,1.35539696282111,1,open,inactive,2.5635732069858763,30,7913.0186841366085,No,5872.207916481477,3349.4075413671894,89,0,1,Fall
2024-10-15 15:37:24.185639,1749,67.29411165112012,431880.28700964653,22.4013347443629,10,4.666431354624445,0,open,active,3.4591690309115357,11,1693.2580656131518,Yes,4998.991555330678,4261.9509518676605,77,0,0,Summer
2024-10-15 15:36:24.185640,1798,167.32668511791564,375545.1508594827,10.991320599866425,4,4.595514665399349,1,closed,active,4.258087462117996,71,9324.453482100029,Yes,8217.64966239209,4465.3218679577285,22,1,1,Winter
2024-10-15 15:35:24.185642,1836,191.3332064977121,347607.7414997498,18.6470844290157,8,2.203024920230323,1,open,inactive,2.2383498789401473,34,7863.918539407538,No,9131.573495574086,2239.4052256502623,80,1,1,Spring
2024-10-15 15:34:24.185643,1830,54.70133791221384,456689.48304570443,18.623204823430147,2,0.7581836148344869,0,open,inactive,4.978957225343162,60,9684.219313839307,No,7263.854072747758,4823.019311214285,14,1,0,Winter
2024-10-15 15:33:24.185644,1306,102.44293664929698,453552.6950692415,25.845577330702277,7,1.5625960493457312,0,closed,inactive,4.136996132753425,18,4063.5483623011924,Yes,9413.835238873942,3973.485949329089,64,1,1,Summer
2024-10-15 15:32:24.185646,1667,141.36007245099537,319258.31178545376,15.779635511840464,4,1.9503761396041854,0,closed,inactive,1.5266172958812412,42,2196.498341393193,Yes,3837.6279876631156,4836.09583394781,19,0,1,Fall
2024-10-15 15:31:24.185647,1052,53.68059848234205,279130.67885530763,22.67479352315204,7,2.198386376541729,1,open,inactive,2.64236711492907,67,1702.1579879572737,Yes,1267.3392126359058,4610.410457282853,48,1,1,Spring
2024-10-15 15:30:24.185648,1032,86.06729072008218,151686.28643973597,24.8665249198736,5,4.7945409054688355,1,closed,inactive,3.465474334048495,93,9849.900868016288,No,3714.1324155056755,2586.0279981022477,28,0,1,Fall
2024-10-15 15:29:24.185649,1778,167.89875389799803,332835.37755481666,21.37117014302615,2,3.8218652165033813,1,closed,active,3.6808953999553293,5,3337.022742478782,Yes,3131.8601755704476,2501.4064597275137,88,0,0,Fall
2024-10-15 15:28:24.185651,1741,112.51960203467266,483625.67752931314,28.422034080460357,10,4.3220522796914675,1,closed,inactive,1.4381362947767566,44,1496.6194743765152,Yes,6812.924581353924,1788.7612721745027,76,1,0,Spring
2024-10-15 15:27:24.185652,1762,33.56475705932194,418828.8980635423,28.131199256906587,5,2.679095398751188,0,closed,inactive,3.989912965385136,37,6222.628515614328,Yes,2320.268400821111,3400.0148377541773,22,1,1,Winter
2024-10-15 15:26:24.185656,1686,49.45125525590539,327110.7128963027,27.936725624043554,1,1.8311640547616277,1,open,inactive,3.1039839884343725,6,2230.215498894795,No,4069.4586067373934,930.5707878100977,3,0,0,Summer
2024-10-15 15:25:24.185658,1012,67.1052870698578,285303.4371577836,24.718415973554926,6,0.5078740029517193,0,closed,inactive,4.631363540154421,40,8885.748946624331,No,6932.125061443875,1150.3005393583117,1,0,0,Fall
2024-10-15 15:24:24.185659,1519,46.83553088422307,291979.35963151336,29.823013734795804,6,4.859391691183524,1,closed,inactive,1.2217278778375116,55,3319.23152744416,No,7556.831968705471,1711.7495535708445,69,1,0,Winter
2024-10-15 15:23:24.185660,1031,83.29006706745402,429475.2207911939,14.43674479972292,3,0.6839748963718937,0,open,active,1.843289854501369,97,1314.0488356018773,No,9509.043394831348,297.1040482655907,6,1,0,Spring
2024-10-15 15:22:24.185662,1906,85.46603679861632,179394.013708476,15.654001475433542,2,2.5555863891507467,0,closed,inactive,1.4929541338322478,38,2242.6066838042725,Yes,3784.683982611591,3975.6929035283047,22,0,0,Spring
2024-10-15 15:21:24.185663,1974,139.80320135638664,239231.73763433393,11.003434686287097,9,1.0841319523188928,1,open,active,0.10160275998957304,68,9565.01038206832,No,8859.268870679269,1187.518121768895,57,1,0,Winter
2024-10-15 15:20:24.185664,1488,115.70788646883094,253634.22515438634,24.630575187060266,8,3.299591447826513,0,closed,active,3.360615637877915,35,9776.358924752572,Yes,4757.916834179105,244.84096085510666,78,1,1,Fall
2024-10-15 15:19:24.185666,1492,169.0061343368359,497575.80559813674,29.586479058272953,7,3.074607940609621,1,closed,active,3.9631585870920296,24,1569.777212347215,No,4112.651730321257,1337.1981457182508,5,1,0,Spring
2024-10-15 15:18:24.185667,1043,22.86005326645091,455089.8924164119,28.281544287145696,6,3.6395610647853727,1,open,active,1.923338366974811,26,2806.1582657997733,No,7344.118038537393,4905.76679700419,67,0,0,Winter
2024-10-15 15:17:24.185668,1279,141.7701101823068,461353.6395066424,27.50638878893095,5,3.2741878801635473,1,closed,inactive,0.8338842875138424,36,9129.586974996195,No,5525.696779820054,660.1201948201218,7,1,0,Fall
2024-10-15 15:16:24.185670,1335,72.03539417351729,361704.64226002735,17.515062393742063,3,3.820443349321493,1,closed,inactive,3.9318700856060764,56,8210.460814129945,Yes,6828.696265436029,1796.358889035649,20,0,1,Summer
2024-10-15 15:15:24.185671,1857,16.84855167101101,495517.5205664776,21.98390673926011,10,2.8391143553865485,0,closed,inactive,0.9408198097445192,91,9420.232310255613,No,4182.122870480051,3678.793367271565,51,1,0,Spring
2024-10-15 15:14:24.185672,1198,159.2323251973205,377106.5172842157,19.998721440211394,5,4.227942775176542,1,closed,inactive,0.14090464761133872,64,4973.936301597043,Yes,3630.9477741634378,2500.262746180191,17,1,0,Summer
2024-10-15 15:13:24.185674,1289,134.90781273903633,398341.7235084506,14.455331668751237,2,4.514167957756734,0,open,active,0.7671659108170485,60,3805.4370901884577,Yes,4110.54239099677,70.463036438424,32,1,0,Spring
2024-10-15 15:12:24.185675,1078,168.83706366431366,276782.98053664016,17.29713967188621,7,3.657326277365469,1,closed,active,0.8915952053609367,32,3525.8146241945556,No,9437.289572915699,3049.0230308530718,78,0,1,Spring
2024-10-15 15:11:24.185676,1324,136.46866442327894,352994.74928140035,16.585140981822317,1,3.2141647614207347,0,closed,active,2.7341557803622796,23,6369.55651756039,Yes,9638.459071721803,2738.4198582314543,77,1,1,Winter
2024-10-15 15:10:24.185678,1985,198.26911194053577,452417.2954234724,20.710516012959573,5,1.388732806851003,1,open,active,1.9187158430263624,38,1070.651998791198,No,5552.90086065987,4713.451213290326,61,1,1,Winter
2024-10-15 15:09:24.185679,1890,21.622859742876223,294050.80136062717,23.10467689320071,4,2.1109945413060287,0,open,inactive,0.19606456530365698,1,6868.250168230954,Yes,7988.130807315926,1533.4874981203984,46,0,0,Fall
2024-10-15 15:08:24.185680,1627,160.12898778747848,452043.25099088287,18.952382279913614,10,2.214161533300196,0,open,active,2.2552237773252584,38,8585.11845580448,No,3664.7425892810206,3059.735481537807,38,0,1,Fall
2024-10-15 15:07:24.185682,1292,154.1947173540928,122265.59927407576,14.447485149345782,6,4.357122079474992,0,open,inactive,0.6034039592578949,66,8289.135240843269,Yes,3103.9499964397064,658.6766879734912,42,1,0,Winter
2024-10-15 15:06:24.185683,1771,149.26534485486883,352157.97156259,19.37087366839834,7,4.665914312162038,1,closed,active,4.45353137245886,94,6080.830753057694,No,2947.868034758951,4420.520596674881,22,1,1,Summer
2024-10-15 15:05:24.185684,1683,60.11168852207893,186600.4592982379,24.25674674093876,10,3.0841694261844306,0,closed,active,4.615094209723195,76,1387.2842938055608,Yes,2355.5997589312183,4503.389377731338,88,1,0,Spring
2024-10-15 15:04:24.185686,1262,76.80571524263524,333205.45268875395,25.70579187286637,10,3.1469315598649703,1,open,inactive,0.9214762138746084,60,1608.7178431306654,Yes,1448.107867765515,2916.976928598668,37,0,1,Winter
2024-10-15 15:03:24.185687,1695,55.1734516449027,451648.11028214556,19.73321676214236,9,4.043630798053826,0,closed,inactive,1.2832462622377703,71,5775.824891245753,No,8596.114548196834,3083.435938886842,60,1,1,Winter
2024-10-15 15:02:24.185688,1225,160.20388632224828,192791.3251100991,12.03793195698384,8,0.6838668981561428,1,open,active,0.5617388644519593,3,3154.4657821944866,Yes,2922.5930350573108,3819.6460299100827,87,1,0,Spring
2024-10-15 15:01:24.185690,1082,130.402376151017,279578.00203498313,14.424728565591888,7,3.4801684697096102,1,open,inactive,2.1128163916936464,70,1541.6478840436694,No,8434.142941153652,3383.5569868035363,48,0,0,Spring
2024-10-15 15:00:24.185691,1030,121.71467060383206,275539.06636500754,21.58016662121959,3,2.410294823232503,0,open,active,4.863379041370853,30,5225.021431615828,No,8540.471412190373,3869.106197867226,92,0,0,Spring
